,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2020 Zweckbestimmung,Ist 2020
306,045144301,4,51,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,206646.94,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,263167.48
307,045145202,4,51,45202,Unfallversicherung Bund und Bahn,251236.43,Unfallversicherung Bund und Bahn,300109.36
308,045152601,4,51,52601,Gerichts- und ähnliche Kosten,157670.06,Gerichts- und ähnliche Kosten,87072.66
309,045152602,4,51,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",44583.99,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",116839.81
310,045152703,4,51,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,92959.13,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,131407.61
311,045154301,4,51,54301,Veröffentlichungen und Fachinformationen,657110.05,Veröffentlichungen und Fachinformationen,609615.92
312,045154501,4,51,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",576055.9,"Konferenzen, Tagungen, Messen und Ausstellungen",827788.19
313,045163403,4,51,63403,Zuweisungen an den Versorgungsfonds,7357196.23,Zuweisungen an den Versorgungsfonds,4778903.47
314,045211999,4,52,11999,Vermischte Einnahmen,181168497.84,Vermischte Einnahmen,1978641.57
315,045213201,4,52,13201,Erlöse aus der Veräußerung von beweglichen Sachen,49100.0,Erlöse aus der Veräußerung von beweglichen Sachen,82122.88
316,045223201,4,52,23201,Beteiligung der Länder an den Kosten des Deutschen Nationalkomitees für Denkmalschutz und andere Beiträge,120844.02,Beteiligung der Länder an den Kosten des Deutschen Nationalkomitees für Denkmalschutz und andere Beiträge,218486.0
317,045227201,4,52,27201,Einnahmen aus Zuschüssen der Europäischen Union,287600.0,Einnahmen aus Zuschüssen der Europäischen Union,563501.21
318,045251802,4,52,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4036956.29,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3657316.47
319,045298103,4,52,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2312712.26,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1366708.31
320,045253214,4,52,53214,Kosten des Deutschen Nationalkomitees für Denkmalschutz,364792.17,Kosten des Deutschen Nationalkomitees für Denkmalschutz,285073.78
321,045263211,4,52,63211,Förderung hauptstadtbedingter kultureller Maßnahmen und Veranstaltungen in Berlin,32819405.0,Förderung hauptstadtbedingter kultureller Maßnahmen und Veranstaltungen in Berlin,34931000.0
322,045268111,4,52,68111,"Schutz, Erwerb und Rückführung von Kulturgut",5139651.25,"Schutz, Erwerb und Rückführung von Kulturgut",5741057.83
323,045268412,4,52,68412,"Projektförderung im Rahmen der deutschen Vereinigung und internationaler sowie nationaler Repräsentation, Milderung und Prävention von pandemiebedingten Notlagen",1800000.0,"Projektförderung im Rahmen der deutschen Vereinigung und internationaler sowie nationaler Repräsentation, Milderung und Prävention von pandemiebedingten Notlagen",636476826.4
324,045268414,4,52,68414,Zuschuss an den Zentralrat sowie das Dokumentationszentrum Deutscher Sinti und Roma,2251000.0,Zuschuss an den Zentralrat sowie das Dokumentationszentrum Deutscher Sinti und Roma,2194000.0
325,045268415,4,52,68415,Stärkung der Medienkompetenz sowie Schutz und strukturelle Förderung journalistischer Arbeit,2587000.0,Stärkung der Medienkompetenz sowie Schutz und strukturelle Förderung journalistischer Arbeit,1235322.7
326,045268417,4,52,68417,Digitalisierung,8642750.1,Digitalisierung,11842939.0
327,045268510,4,52,68510,Kulturelle Vermittlung,3159000.0,Kulturelle Vermittlung,2579348.31
328,045268512,4,52,68512,Zuschuss für den Beschwerdeausschuss des Deutschen Presserates,423000.0,Zuschuss für den Beschwerdeausschuss des Deutschen Presserates,223000.0
329,045268514,4,52,68514,Provenienzrecherche und -forschung insbesondere zu NS-Raubkunst und Umsetzung der Washingtoner Prinzipien,11785856.98,Provenienzrecherche und -forschung insbesondere zu NS-Raubkunst und Umsetzung der Washingtoner Prinzipien,10737000.0
330,045268515,4,52,68515,Zuschüsse an kulturelle Einrichtungen in Berlin,54346000.0,Zuschüsse an kulturelle Einrichtungen in Berlin,50284000.0
331,045268516,4,52,68516,Zuschuss an die Kulturpolitische Gesellschaft,984000.0,Zuschuss an die Kulturpolitische Gesellschaft,1010000.0
332,045268517,4,52,68517,"Förderung von national und international bedeutsamen Vorhaben, insbesondere zur kulturellen Integration, Kooperation und Innovation",55418000.0,"Förderung von national und international bedeutsamen Vorhaben, insbesondere zur kulturellen Integration, Kooperation und Innovation",196046000.0
333,045268519,4,52,68519,Förderung von Kunst und Kultur von gesamtstaatlicher Bedeutung,1404000.0,Förderung von Kunst und Kultur von gesamtstaatlicher Bedeutung,2661000.0
334,045268612,4,52,68612,"Zuschüsse der Europäischen Union für das EU-Förderprogramm ""Kreatives Europa 2021-2027""",287600.0,"Zuschüsse der Europäischen Union für das EU-Förderprogramm ""Kreatives Europa 2014-2020""",563501.21
335,045268613,4,52,68613,Förderung der Kultur- und Kreativwirtschaft und der Nachhaltigkeit in Kultur und Medien,15132328.68,Förderung der Kultur- und Kreativwirtschaft und der Nachhaltigkeit in Kultur und Medien,2422806.16
336,045289411,4,52,89411,"Substanzerhaltung und Restaurierung von unbeweglichen Kulturdenkmälern von nationaler Bedeutung, Zuschüsse für national bedeutsame Kulturinvestitionen",54869852.5,"Substanzerhaltung und Restaurierung von unbeweglichen Kulturdenkmälern von nationaler Bedeutung, Zuschüsse für national bedeutsame Kulturinvestitionen",38240000.0
337,045289412,4,52,89412,Zuschüsse zu Investitionen,393000.0,Zuschüsse zu Investitionen,1393000.0
338,045289416,4,52,89416,"Zuschuss für Investitionen an das Europäische Zentrum für Kunst und Industriekultur ""Weltkulturerbe Völklinger Hütte""",4900000.0,"Zuschuss für Investitionen an das Europäische Zentrum für Kunst und Industriekultur ""Weltkulturerbe Völklinger Hütte""",2000000.0
339,045289417,4,52,89417,Zuschuss des Bundes für Investitionen an die Sydslesvigsk Forening,150000.0,Zuschuss des Bundes für Investitionen an die Sydslesvigsk Forening,150000.0
340,045268321,4,52,68321,Filmförderung,48525545.84,Filmförderung,58235000.0
341,045268322,4,52,68322,Anreiz zur Stärkung der Film- und Serienproduktion in Deutschland,122394077.15,Anreiz zur Stärkung der Film- und Serienproduktion in Deutschland,84590502.62
342,045268323,4,52,68323,Digitalisierung des Filmerbes,2922737.86,Digitalisierung des Filmerbes,3333000.0
343,045268324,4,52,68324,Preis für besonders innovative und kulturell ausgerichtete unabhängige Buchhandlungen,439104.16,Preis für besonders innovative und kulturell ausgerichtete unabhängige Buchhandlungen,292634.75
344,045268325,4,52,68325,Förderung der kulturellen Vielfalt unabhängiger Verlage,2084921.37,Förderung der kulturellen Vielfalt unabhängiger Verlage,2103000.0
345,045268421,4,52,68421,"Zuschüsse für Einrichtungen auf dem Gebiet der Musik, Literatur, Tanz und Theater",68755952.71,"Zuschüsse für Einrichtungen auf dem Gebiet der Musik, Literatur, Tanz und Theater",57601689.88
346,045268422,4,52,68422,Initiative Musik,17564000.0,Initiative Musik,133590000.0
347,045268521,4,52,68521,Kulturelle Einrichtungen und Aufgaben im Inland,254378643.38,Kulturelle Einrichtungen und Aufgaben im Inland,216857897.72
348,045268522,4,52,68522,Rundfunk-Orchester und -Chöre gGmbH,16144443.0,Rundfunk-Orchester und -Chöre gGmbH,13158250.0
349,045268524,4,52,68524,Humboldt Forum,49567000.0,Humboldt Forum,55521000.0
350,045268525,4,52,68525,Erhaltung des schriftlichen Kulturguts,3211461.29,Erhaltung des schriftlichen Kulturguts,3451221.04
351,045289222,4,52,89222,Zukunftsprogramm Kino,15000000.0,Zukunftsprogramm Kino,40153468.0
352,045289421,4,52,89421,Zuschüsse für Investitionen,52385958.58,Zuschüsse für Investitionen,77367072.94
353,045289422,4,52,89422,Investitionen für nationale Kultureinrichtungen in Deutschland,16691727.27,Investitionen für nationale Kultureinrichtungen in Deutschland,33587536.9
354,045289423,4,52,89423,Bauvorhaben Kronberg Academy,2000000.0,Bauvorhaben Kronberg Academy,9000000.0
355,045289424,4,52,89424,Zuschüsse für investive Kulturmaßnahmen bei Einrichtungen im Inland,108393138.05,Zuschüsse für investive Kulturmaßnahmen bei Einrichtungen im Inland,71275200.0
356,045268531,4,52,68531,Beitrag an die Stiftung Preußischer Kulturbesitz,155015000.0,Beitrag an die Stiftung Preußischer Kulturbesitz,144284049.0
357,045289431,4,52,89431,Zuschüsse für Investitionen,13711000.0,Zuschüsse für Investitionen,15511000.0
358,045289432,4,52,89432,Zuschüsse für Investitionen,114208000.0,Zuschüsse für Investitionen,106240051.0
359,045289434,4,52,89434,"Zuschüsse zur Errichtung des Museums ""Neue Nationalgalerie - Museum des 20. Jahrhunderts""",15000000.0,"Zuschüsse zur Errichtung des Museums ""Neue Nationalgalerie - Museum des 20. Jahrhunderts""",9949000.0
360,045268541,4,52,68541,Beitrag an die Deutsche Nationalbibliothek,55576501.17,Beitrag an die Deutsche Nationalbibliothek,53196000.0
361,045289441,4,52,89441,Zuschüsse für Beschaffungen,2875498.83,Zuschüsse für Beschaffungen,2355000.0
362,045268751,4,52,68751,Förderung deutscher Künstler im Ausland,3977076.69,Förderung deutscher Künstler im Ausland,3660448.9
363,045281253,4,52,81253,Erwerb zeitgenössischer Kunst,365874.15,Erwerb zeitgenössischer Kunst,483072.64
364,045289451,4,52,89451,Zuschüsse für Investitionen,45000.0,Zuschüsse für Investitionen,211500.0
365,045268461,4,52,68461,Finanzierung des Internationalen Suchdienstes Bad Arolsen,16416000.0,Finanzierung des Internationalen Suchdienstes Bad Arolsen,15401000.0
366,045268561,4,52,68561,Einrichtungen und Aufgaben,81694548.95,Einrichtungen und Aufgaben,62035160.04
367,045268563,4,52,68563,Gemeinsame Kommission für die Erforschung der jüngeren Geschichte der deutsch-russischen Beziehungen,371596.83,Gemeinsame Kommission für die Erforschung der jüngeren Geschichte der deutsch-russischen Beziehungen,305951.94
368,045289461,4,52,89461,Zuschüsse für Investitionen,13406000.0,Zuschüsse für Investitionen,11818000.0
369,045289465,4,52,89465,Baumaßnahme Freiheits- und Einheitsdenkmal,2282257.77,Baumaßnahme Freiheits- und Einheitsdenkmal,3759208.12
370,045263271,4,52,63271,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),3544759.0,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),2824759.0
371,045268471,4,52,68471,Förderung der Erhaltung und Auswertung deutscher Kultur und Geschichte im östlichen Europa,14051782.63,Förderung der Erhaltung und Auswertung deutscher Kultur und Geschichte im östlichen Europa,15090364.41
372,045268472,4,52,68472,Förderung des kulturellen Eigenlebens fremder Volksgruppen,980519.15,Förderung des kulturellen Eigenlebens fremder Volksgruppen,775482.98
373,045268772,4,52,68772,Hilfen zur Sicherung und Erhaltung deutschen Kulturguts der historischen Siedlungsgebiete im östlichen Europa,1642800.0,Hilfen zur Sicherung und Erhaltung deutschen Kulturguts der historischen Siedlungsgebiete im östlichen Europa,1496000.0
374,045289372,4,52,89372,"Aus-, Um- und Neubau, Sanierung sowie Ausstattung von Landesmuseen und anderen überreg. Einrichtungen zur Präsentation und Erforschung dt. Kultur der historischen Siedlungsgebiete im östlichen Europa",535200.0,"Aus-, Um- und Neubau, Sanierung sowie Ausstattung von Landesmuseen und anderen überreg. Einrichtungen zur Präsentation und Erforschung dt. Kultur der historischen Siedlungsgebiete im östlichen Europa",9255814.3
375,045268591,4,52,68591,"Zuschuss an die Rundfunkanstalt ""Deutsche Welle""",391188426.13,"Zuschuss an die Rundfunkanstalt ""Deutsche Welle""",348960000.0
376,045268592,4,52,68592,Kosten der Neuordnung im Rundfunkbereich,4673817.23,Kosten der Neuordnung im Rundfunkbereich,4824949.97
377,045289491,4,52,89491,"Zuschuss für Investitionen der Rundfunkanstalt ""Deutsche Welle""",22330000.0,"Zuschuss für Investitionen der Rundfunkanstalt ""Deutsche Welle""",20520000.0
378,045242101,4,52,42101,Bezüge der Staatsministerin,160261.24,Bezüge der Staatsministerin,152794.18
379,045242201,4,52,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,20981193.29,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,15611640.01
380,045242202,4,52,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,132554.62,Bezüge und Nebenleistungen der beamteten Hilfskräfte,476145.32
381,045242709,4,52,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1733860.96,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1412434.67
382,045242801,4,52,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7888729.87,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5940140.91
383,045245301,4,52,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",127452.75,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",63750.22
384,045251101,4,52,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",455048.32,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",380111.25
385,045251401,4,52,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",54596.68,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",19998.45
386,045251701,4,52,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1669546.71,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1016909.53
387,045251801,4,52,51801,Mieten und Pachten,165611.6,Mieten und Pachten,93797.64
388,045251901,4,52,51901,Unterhaltung der Grundstücke und baulichen Anlagen,46096.69,Unterhaltung der Grundstücke und baulichen Anlagen,24651.39
389,045252501,4,52,52501,Aus- und Fortbildung,145507.6,Aus- und Fortbildung,18231.31
390,045252701,4,52,52701,Dienstreisen,706192.32,Dienstreisen,266359.04
391,045253103,4,52,53103,Abgeltung von Ansprüchen nach dem Urheberrecht,73383.5,Abgeltung von Ansprüchen nach dem Urheberrecht,22894.73
392,045253201,4,52,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,3105980.47,Aufträge und Dienstleistungen im Bereich Informationstechnik,1502777.34
393,045253999,4,52,53999,Vermischte Verwaltungsausgaben,11610.75,Vermischte Verwaltungsausgaben,27797.36
394,045281101,4,52,81101,Erwerb von Fahrzeugen,69775.88,Erwerb von Fahrzeugen,83986.27
395,045281201,4,52,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",14753.17,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",46289.19
396,045281202,4,52,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",224749.07,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",136455.68
397,045289410,4,52,89410,Zuschüsse für national bedeutsame Kulturinvestitionen,5732500.0,Zuschüsse für national bedeutsame Kulturinvestitionen,3000000.0
398,045311101,4,53,11101,"Gebühren, sonstige Entgelte",580074.22,"Gebühren, sonstige Entgelte",740521.86
399,045311901,4,53,11901,Einnahmen aus Veröffentlichungen,15875.5,Einnahmen aus Veröffentlichungen,1032.99
400,045311999,4,53,11999,Vermischte Einnahmen,7326159.23,Vermischte Einnahmen,190515.05
401,045313201,4,53,13201,Erlöse aus der Veräußerung von beweglichen Sachen,140317.0,Erlöse aus der Veräußerung von beweglichen Sachen,10861.37
402,045328201,4,53,28201,Einnahmen aus zweckgebundenen Zuschüssen,167134.32,Einnahmen aus zweckgebundenen Zuschüssen,193062.54
403,045338103,4,53,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,53744.1,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,235605.69
404,045351802,4,53,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,37540321.17,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,16434104.95
405,045363201,4,53,63201,Erstattungen des Bundes für Versorgungslasten der ehemaligen Mitarbeiterinnen und Mitarbeiter der Deutschen Dienststelle (WASt),46217.31,Erstattungen des Bundes für Versorgungslasten der ehemaligen Mitarbeiterinnen und Mitarbeiter der Deutschen Dienststelle (WASt),116000.0
406,045368701,4,53,68701,Beiträge an Organisationen,69285.41,Beiträge an Organisationen,64518.13
407,045398103,4,53,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,84862.85,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,63019.08
408,045342201,4,53,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,26059834.97,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12910052.95
409,045342202,4,53,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,69334.68,Bezüge und Nebenleistungen der beamteten Hilfskräfte,121507.44
410,045342203,4,53,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,685019.02,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,231470.24
411,045342709,4,53,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5490678.26,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3095214.47
412,045342801,4,53,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,90665028.82,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,28653193.11
413,045345301,4,53,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",131374.69,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",23729.73
414,045351101,4,53,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",6598233.28,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2304946.7
415,045351401,4,53,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",442579.55,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",459829.65
416,045351701,4,53,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",11520554.21,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4213833.91
417,045351801,4,53,51801,Mieten und Pachten,133987.93,Mieten und Pachten,102694.1
418,045351901,4,53,51901,Unterhaltung der Grundstücke und baulichen Anlagen,713902.51,Unterhaltung der Grundstücke und baulichen Anlagen,130594.63
419,045352301,4,53,52301,Wissenschaftliche Sammlungen und Bibliotheken,40610.21,Wissenschaftliche Sammlungen und Bibliotheken,41521.07
420,045352501,4,53,52501,Aus- und Fortbildung,697914.3,Aus- und Fortbildung,273510.24
421,045352701,4,53,52701,Dienstreisen,522226.23,Dienstreisen,155327.53
422,045353201,4,53,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,7388402.27,Aufträge und Dienstleistungen im Bereich Informationstechnik,1582508.55
423,045353204,4,53,53204,Kosten der Beschaffung und Erhaltung von Archivalien,37154.69,Kosten der Beschaffung und Erhaltung von Archivalien,1074729.74
424,045353207,4,53,53207,Maßnahmen zum Erhalt des Filmerbes,646804.4,Maßnahmen zum Erhalt des Filmerbes,281572.25
425,045353208,4,53,53208,Kosten für die Bewachung von Archivgut,1373950.56,Kosten für die Bewachung von Archivgut,1056915.82
426,045353999,4,53,53999,Vermischte Verwaltungsausgaben,1859769.1,Vermischte Verwaltungsausgaben,721577.22
427,045354701,4,53,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,13430.17,Nicht aufteilbare sächliche Verwaltungsausgaben,53237.75
428,045371101,4,53,71101,"Kleine Neu-, Um- und Erweiterungsbauten",340385.3,"Kleine Neu-, Um- und Erweiterungsbauten",356848.51
429,045371201,4,53,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,355940.03,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,6157994.37
430,045381201,4,53,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1860462.2,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",910006.21
431,045381202,4,53,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",8725182.97,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2746310.33
432,045411999,4,54,11999,Vermischte Einnahmen,5000.0,Vermischte Einnahmen,5920.47
433,045451802,4,54,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,109692.12,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,108864.12
434,045442201,4,54,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,490555.26,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,536632.82
435,045442801,4,54,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1005646.08,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,802313.51
436,045451101,4,54,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",40679.44,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",45334.44
437,045451701,4,54,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",50929.17,"Bewirtschaftung der Grundstücke, Gebäude und Räume",39702.38
438,045451801,4,54,51801,Mieten und Pachten,3678.87,Mieten und Pachten,3053.3
439,045452701,4,54,52701,Dienstreisen,22763.68,Dienstreisen,9571.36
440,045453201,4,54,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,16184.41,Aufträge und Dienstleistungen im Bereich Informationstechnik,4609.59
441,045453999,4,54,53999,Vermischte Verwaltungsausgaben,12494.67,Vermischte Verwaltungsausgaben,6094.16
442,045481202,4,54,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",8367.99,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",15766.1
443,050111999,5,1,11999,Vermischte Einnahmen,27631703.32,Vermischte Einnahmen,14392085.91
444,050198103,5,1,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2427207.49,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1089929.89
445,050151711,5,1,51711,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5933389.36,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7151773.93
446,050151812,5,1,51812,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,18024182.88,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15731032.44
447,050152511,5,1,52511,Aus- und Fortbildung,99404.68,Aus- und Fortbildung,96997.0
448,050168111,5,1,68111,Unterstützungen für zurückgekehrte arbeitslose Bedienstete internationaler Organisationen,88952.95,Unterstützungen für zurückgekehrte arbeitslose Bedienstete internationaler Organisationen,167270.63
449,050168112,5,1,68112,Einmalige Bewilligungen für ehemalige Bedienstete internationaler Organisationen,77041.66,Einmalige Bewilligungen für ehemalige Bedienstete internationaler Organisationen,188081.83
450,050168710,5,1,68710,Beitrag an die Vereinten Nationen,492452148.39,Beitrag an die Vereinten Nationen,531303870.73
451,050168712,5,1,68712,Ansiedlung von VN-Organisationen,2999746.06,Ansiedlung von VN-Organisationen,1558890.62
452,050168714,5,1,68714,Beiträge an Organisationen und Einrichtungen im internationalen Bereich,193475625.67,Beiträge an Organisationen und Einrichtungen im internationalen Bereich,151987361.72
453,050168717,5,1,68717,Sonstige Leistungen an Organisationen und Einrichtungen im internationalen Bereich,62701660.42,Sonstige Leistungen an Organisationen und Einrichtungen im internationalen Bereich,62465223.7
454,050168721,5,1,68721,Ta'ziz-Partnerschaft für Demokratie in den Ländern Nordafrikas und des Nahen Ostens,14223126.24,"Transformationspartnerschaften, insbesondere Nordafrika/Naher Osten",18278900.42
455,050168723,5,1,68723,Maßnahmen zur Förderung der Menschenrechte,34861867.01,Maßnahmen zur Förderung der Menschenrechte,9033295.07
456,050168727,5,1,68727,"Maßnahmen der Abrüstung, Rüstungskontrolle und Nichtverbreitungszusammenarbeit",59634094.81,"Maßnahmen der Abrüstung, Rüstungskontrolle und Nichtverbreitungszusammenarbeit",34703533.49
457,050168530,5,1,68530,Zuwendungen an das Berliner Zentrum für internationale Friedenseinsätze (ZIF),32668418.91,Zuwendungen an das Berliner Zentrum für internationale Friedenseinsätze (ZIF),24204624.18
458,050168630,5,1,68630,Europäisches Kompetenzzentrum Ziviles Krisenmanagement,1568949.03,Zuschuss an das Europäische Kompetenzzentrum Ziviles Krisenmanagement,1107786.91
459,050168732,5,1,68732,Humanitäre Hilfsmaßnahmen im Ausland,2685092753.12,Humanitäre Hilfsmaßnahmen im Ausland,2089167429.95
460,050168734,5,1,68734,"Krisenprävention, Stabilisierung und Friedensförderung",566981724.31,"Krisenprävention, Stabilisierung und Friedensförderung",394458789.94
461,050152541,5,1,52541,Aus- und Fortbildung,1312333.29,Aus- und Fortbildung,615993.94
462,050168740,5,1,68740,Maßnahmen der regionalen Zusammenarbeit,8091569.62,Maßnahmen der regionalen Zusammenarbeit,8025755.87
463,050168743,5,1,68743,"Energie-, Klima-, Umwelt- und Digitale Außenpolitik",8373056.59,"Energie-, Klima- und Umweltaußenpolitik",6006505.99
464,050211999,5,2,11999,Vermischte Einnahmen,2401193.1,Vermischte Einnahmen,2139967.5
465,050253999,5,2,53999,Vermischte Verwaltungsausgaben,112334.84,Vermischte Verwaltungsausgaben,94612.53
