,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2021 Zweckbestimmung,Ist 2021
450,045651802,4,56,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,377434.46,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,112851.24
451,045698103,4,56,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,65446.56,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,285980.03
452,045642201,4,56,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,241925.38,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,205484.64
453,045642709,4,56,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",83119.15,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",56153.5
454,045642801,4,56,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1508687.46,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,999853.64
455,045651101,4,56,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",39659.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",18831.01
456,045651701,4,56,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",148327.57,"Bewirtschaftung der Grundstücke, Gebäude und Räume",84714.0
457,045651801,4,56,51801,Mieten und Pachten,4298.42,Mieten und Pachten,3770.1
458,045652501,4,56,52501,Aus- und Fortbildung,11595.44,Aus- und Fortbildung,2356.89
459,045653201,4,56,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,50075.36,Aufträge und Dienstleistungen im Bereich Informationstechnik,43847.67
460,045653999,4,56,53999,Vermischte Verwaltungsausgaben,16952.2,Vermischte Verwaltungsausgaben,13894.97
461,045681202,4,56,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",159953.8,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4684.84
462,050111999,5,1,11999,Vermischte Einnahmen,27631703.32,Vermischte Einnahmen,9271499.56
463,050198103,5,1,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2427207.49,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2032716.57
464,050151711,5,1,51711,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5933389.36,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6138908.17
465,050151812,5,1,51812,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,18024182.88,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13794157.44
466,050152511,5,1,52511,Aus- und Fortbildung,99404.68,Aus- und Fortbildung,95051.05
467,050168111,5,1,68111,Unterstützungen für zurückgekehrte arbeitslose Bedienstete internationaler Organisationen,88952.95,Unterstützungen für zurückgekehrte arbeitslose Bedienstete internationaler Organisationen,146812.62
468,050168112,5,1,68112,Einmalige Bewilligungen für ehemalige Bedienstete internationaler Organisationen,77041.66,Einmalige Bewilligungen für ehemalige Bedienstete internationaler Organisationen,136164.61
469,050168710,5,1,68710,Beitrag an die Vereinten Nationen,492452148.39,Beitrag an die Vereinten Nationen,312290382.01
470,050168712,5,1,68712,Ansiedlung von VN-Organisationen,2999746.06,Ansiedlung von VN-Organisationen,1691666.49
471,050168714,5,1,68714,Beiträge an Organisationen und Einrichtungen im internationalen Bereich,193475625.67,Beiträge an Organisationen und Einrichtungen im internationalen Bereich,157404091.42
472,050168717,5,1,68717,Sonstige Leistungen an Organisationen und Einrichtungen im internationalen Bereich,62701660.42,Sonstige Leistungen an Organisationen und Einrichtungen im internationalen Bereich,62172507.22
473,050168721,5,1,68721,Ta'ziz-Partnerschaft für Demokratie in den Ländern Nordafrikas und des Nahen Ostens,14223126.24,"Transformationspartnerschaften, insbesondere Nordafrika/Naher Osten",16399805.98
474,050168723,5,1,68723,Maßnahmen zur Förderung der Menschenrechte,34861867.01,Maßnahmen zur Förderung der Menschenrechte,17024438.45
475,050168727,5,1,68727,"Maßnahmen der Abrüstung, Rüstungskontrolle und Nichtverbreitungszusammenarbeit",59634094.81,"Maßnahmen der Abrüstung, Rüstungskontrolle und Nichtverbreitungszusammenarbeit",31259133.93
476,050168530,5,1,68530,Zuwendungen an das Berliner Zentrum für internationale Friedenseinsätze (ZIF),32668418.91,Zuwendungen an das Berliner Zentrum für internationale Friedenseinsätze (ZIF),25061055.43
477,050168630,5,1,68630,Europäisches Kompetenzzentrum Ziviles Krisenmanagement,1568949.03,Zuschuss an das Europäische Kompetenzzentrum Ziviles Krisenmanagement,983054.0
478,050168732,5,1,68732,Humanitäre Hilfsmaßnahmen im Ausland,2685092753.12,Humanitäre Hilfsmaßnahmen im Ausland,2565031662.51
479,050168734,5,1,68734,"Krisenprävention, Stabilisierung und Friedensförderung",566981724.31,"Krisenprävention, Stabilisierung und Friedensförderung",465783422.46
480,050152541,5,1,52541,Aus- und Fortbildung,1312333.29,Aus- und Fortbildung,723541.79
481,050168740,5,1,68740,Maßnahmen der regionalen Zusammenarbeit,8091569.62,Maßnahmen der regionalen Zusammenarbeit,7985950.68
482,050168743,5,1,68743,"Energie-, Klima-, Umwelt- und Digitale Außenpolitik",8373056.59,"Energie-, Klima- und Umweltaußenpolitik",6367855.15
483,050211999,5,2,11999,Vermischte Einnahmen,2401193.1,Vermischte Einnahmen,57677336.26
484,050238103,5,2,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,13780.8,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,26926.76
485,050253999,5,2,53999,Vermischte Verwaltungsausgaben,112334.84,Vermischte Verwaltungsausgaben,95315.67
486,050268501,5,2,68501,"Erhaltung deutscher Kriegsgräber im Ausland, Gräber von infolge NS-Verfolgung ausgewanderten und im Ausland verstorbenen Personen sowie Maßnahmen der Jugendbegegnung und Gedenkarbeit.",19493238.79,"Erhaltung deutscher Kriegsgräber im Ausland, Gräber von infolge NS-Verfolgung ausgewanderten und im Ausland verstorbenen Personen sowie Maßnahmen der Jugendbegegnung und Gedenkarbeit.",19439799.84
487,050268701,5,2,68701,Hilfe für Deutsche im Ausland und für nicht vertretene Unionsbürgerinnen und Unionsbürger in Drittstaaten,2673260.12,Hilfe für Deutsche im Ausland und für nicht vertretene Unionsbürgerinnen und Unionsbürger in Drittstaaten,2925123.49
488,050298103,5,2,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,426269.86,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,32000.0
489,050251812,5,2,51812,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,479600.0,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,479600.0
490,050253214,5,2,53214,Kosten von Staatsbesuchen in der Bundesrepublik Deutschland,1990399.78,Kosten von Staatsbesuchen in der Bundesrepublik Deutschland,567654.15
491,050268517,5,2,68517,Einladung publizistisch und kulturpolitisch wichtiger Persönlichkeiten des Auslandes (Besucherprogramm),2630591.64,Einladung publizistisch und kulturpolitisch wichtiger Persönlichkeiten des Auslandes (Besucherprogramm),427478.74
492,050268710,5,2,68710,Maßnahmen zur Unterstützung der Opfer der Colonia Dignidad in Chile,254975.48,Maßnahmen zur Unterstützung der Opfer der Colonia Dignidad in Chile,1577045.1
493,050268712,5,2,68712,Sonderprojekt Jüdische Gemeinde Thessaloniki,2286860.68,Sonderprojekt jüd. Gemeinde Thessaloniki,113968.0
494,050268713,5,2,68713,Humanitäre Geste für die Opfer der Leningrad-Blockade,1844883.74,Humanitäre Geste für die Opfer der Leningrad-Blockade,820000.0
495,050268716,5,2,68716,German Marshall Fund,2000000.0,German Marshall Fund,2000000.0
496,050268791,5,2,68791,International Institute for Strategic Studies (IISS),884879.24,International Institute for Strategic Studies (IISS),1565075.0
497,050289612,5,2,89612,Kleinstmaßnahmen der Auslandsvertretungen,6791205.61,Kleinstmaßnahmen der Auslandsvertretungen,9745208.15
498,050253229,5,2,53229,"Außerordentliche Ausgaben für außenpolitische Zwecke, die sich aus den Besonderheiten des Ressorts ergeben",719605.88,"Außerordentliche Ausgaben für außenpolitische Zwecke, die sich aus den Besonderheiten des Ressorts ergeben",457126.31
499,050253929,5,2,53929,Vermischte Verwaltungsausgaben,994192.45,Vermischte Verwaltungsausgaben,97291.19
500,050254626,5,2,54626,Deutsche Präsidentschaften und Vorsitze,1454580.98,Deutsche Präsidentschaften und Vorsitze,340036.26
501,050263221,5,2,63221,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),5113000.0,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),4614814.0
502,050268520,5,2,68520,Einrichtungen zur Pflege der Auslandsbeziehungen,9992180.14,Einrichtungen zur Pflege der Auslandsbeziehungen,8469899.93
503,050268521,5,2,68521,Einrichtungen zur Pflege der Auslandsbeziehungen im Forschungs- und Wissenschaftsbereich,8293307.41,Einrichtungen zur Pflege der Auslandsbeziehungen im Forschungs- und Wissenschaftsbereich,7685319.44
504,050268525,5,2,68525,Zuschüsse zu Vorhaben zur Förderung des europäischen Gedankens,1572116.57,Zuschüsse zu Vorhaben zur Förderung des europäischen Gedankens,1419458.61
505,050268727,5,2,68727,Gesellschafts- und europapolitische Maßnahmen der Politischen Stiftungen,72500000.0,Gesellschafts- und europapolitische Maßnahmen der Politischen Stiftungen,67828456.0
506,050411999,5,4,11999,Vermischte Einnahmen,7030368.01,Vermischte Einnahmen,17147321.52
507,050468111,5,4,68111,"Stipendien, Austauschmaßnahmen und Beihilfen für Nachwuchswissenschaftler, Studierende und Hochschulpraktikanten aus dem Ausland sowie Betreuung und Nachbetreuung",33934628.25,"Stipendien, Austauschmaßnahmen und Beihilfen für Nachwuchswissenschaftler, Studierende und Hochschulpraktikanten aus dem Ausland sowie Betreuung und Nachbetreuung",30842480.59
508,050468710,5,4,68710,Förderung Musikwirtschaft International,2963810.0,Förderung Musikwirtschaft International,4000000.0
509,050468711,5,4,68711,Förderung der internationalen Museumskooperation,2998656.82,Förderung der internationalen Museumskooperation,7900000.0
510,050468712,5,4,68712,"Beziehungen zwischen deutschen und ausländischen Wissenschaftlern, Studierenden und Hochschulen einschließlich Gerätespenden an ausländische wissenschaftliche Institutionen",57542.38,"Beziehungen zwischen deutschen und ausländischen Wissenschaftlern, Studierenden und Hochschulen einschließlich Gerätespenden an ausländische wissenschaftliche Institutionen",922775.13
511,050468713,5,4,68713,Ausbau der Zusammenarbeit mit der Zivilgesellschaft in den Ländern der östlichen Partnerschaft und Russland,22338920.34,Ausbau der Zusammenarbeit mit der Zivilgesellschaft in den Ländern der östlichen Partnerschaft und Russland,17726844.28
512,050468714,5,4,68714,Sonstige Maßnahmen,3062403.21,Sonstige Maßnahmen,2049590.17
513,050468715,5,4,68715,Programmarbeit,26382885.34,Programmarbeit,48366133.28
514,050468716,5,4,68716,Förderung der deutschen Sprache im Ausland sowie kultur- und bildungspolitische Förderung deutscher Minderheiten in MOE und GUS,8716806.07,Förderung der deutschen Sprache im Ausland sowie kultur- und bildungspolitische Förderung deutscher Minderheiten in MOE und GUS,12384474.91
515,050468717,5,4,68717,Internationale Aktivitäten gesellschaftlicher Gruppen und deutsch-ausländischer Kultureinrichtungen im Inland und Ausland,17739382.1,Internationale Aktivitäten gesellschaftlicher Gruppen und deutsch-ausländischer Kultureinrichtungen im Inland und Ausland,28430859.0
516,050468718,5,4,68718,Wissenschaftspartnerschaften in Transformationsländern Nordafrika/Nahost,13924422.6,Wissenschaftspartnerschaften in Transformationsländern Nordafrika/Nahost (Stipendien),17284614.64
517,050442729,5,4,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",8997628.47,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",9070877.86
518,050442921,5,4,42921,Nicht aufteilbare Personalkosten für Fachberaterinnen und Fachberater für Deutsch,689628.64,Nicht aufteilbare Personalkosten für Fachberaterinnen und Fachberater für Deutsch,473366.05
519,050463221,5,4,63221,Erstattungen für Versorgungslasten der Länder,12999983.34,Erstattungen für Versorgungslasten der Länder,11675494.04
520,050468720,5,4,68720,Leistungen an Deutsche Auslandsschulen gemäß §§ 11 und 12 ASchulG,177676018.86,Leistungen an Deutsche Auslandsschulen gemäß §§ 11 und 12 ASchulG,166691581.9
521,050468721,5,4,68721,Aufwendungen für Auslandsdienstlehrkräfte und Programmlehrkräfte,34502032.12,Aufwendungen für Auslandsdienstlehrkräfte und Programmlehrkräfte,37803108.65
522,050468722,5,4,68722,Zuwendungen an Schulen im Ausland,33077964.53,Zuwendungen an Schulen im Ausland,35489369.71
523,050468726,5,4,68726,Zuschuss an das Sekretariat der Ständigen Konferenz der Kultusminister der Länder für den Pädagogischen Austauschdienst - Beratungsstelle für Gruppenreisen ausländischer Schülerinnen und Schüler,1405000.0,Zuschuss an das Sekretariat der Ständigen Konferenz der Kultusminister der Länder für den Pädagogischen Austauschdienst - Beratungsstelle für Gruppenreisen ausländischer Schülerinnen und Schüler,1473800.0
524,050468727,5,4,68727,"Aus- und Fortbildung, Förderung der internationalen Zusammenarbeit und sonstige Ausgaben im schulischen Bereich",12646037.1,"Aus- und Fortbildung, Förderung der internationalen Zusammenarbeit und sonstige Ausgaben im schulischen Bereich",7832353.25
525,050451842,5,4,51842,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4080000.0,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3730682.64
526,050468141,5,4,68141,"Stipendien für Deutsche Kulturakademie Tarabya, Istanbul",217090.13,"Stipendien für Deutsche Kulturakademie Tarabya, Istanbul",217500.0
527,050468740,5,4,68740,"Goethe-Institut e. V., München - Betrieb und operative Mittel",231757257.69,"Goethe-Institut e. V., München - Betrieb und operative Mittel",268693447.61
528,050468746,5,4,68746,"Alexander von Humboldt-Stiftung, Bonn - Betrieb und operative Mittel",54832000.0,"Alexander von Humboldt-Stiftung, Bonn - Betrieb und operative Mittel",54495977.56
529,050468747,5,4,68747,Sonstige institutionell geförderte Zuwendungsempfänger - Betrieb,24618095.02,Sonstige institutionell geförderte Zuwendungsempfänger - Betrieb,16826050.0
530,050468748,5,4,68748,"Deutscher Akademischer Austauschdienst e. V., Bonn - Betrieb und operative Mittel",219292000.0,"Deutscher Akademischer Austauschdienst e. V., Bonn - Betrieb und operative Mittel",201500000.0
531,050451931,5,4,51931,Unterhaltung der Grundstücke und baulichen Anlagen,624024.54,Unterhaltung der Grundstücke und baulichen Anlagen,182746.3
532,050453939,5,4,53939,Vermischte Verwaltungsausgaben,634450.39,Vermischte Verwaltungsausgaben,168998.59
533,050471131,5,4,71131,"Kleine Neu-, Um- und Erweiterungsbauten",1197801.82,"Kleine Neu-, Um- und Erweiterungsbauten",3298957.12
534,050473931,5,4,73931,"Große Neu-, Um- und Erweiterungsbauten",804474.1,"Große Neu-, Um- und Erweiterungsbauten",536477.8
535,050489631,5,4,89631,Zuschüsse zu Baumaßnahmen,17011778.41,Zuschüsse zu Baumaßnahmen,24052568.96
536,051128209,5,11,28209,"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen",3040873.52,"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen",651890.41
537,051138103,5,11,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,440000.0,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,90916.0
538,051138107,5,11,38107,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,4802890.55,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,19166075.19
539,051123257,5,11,23257,Beteiligung an den Versorgungslasten des Bundes,18773.97,Beteiligung an den Versorgungslasten des Bundes,127718.92
540,051152901,5,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,149092.25,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,32852.5
541,051154201,5,11,54201,Öffentlichkeitsarbeit,600399.26,Öffentlichkeitsarbeit,780874.59
542,051154709,5,11,54709,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden",2485846.06,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden",609880.02
543,051198101,5,11,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,181776.07,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,153214.0
544,051198103,5,11,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,63184.85,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,21101.21
545,051143157,5,11,43157,"Versorgungsbezüge der Bundesminister, der Staatsministerin, der Staatsminister, sonstiger Amtsträger und deren Hinterbliebenen",739033.99,"Versorgungsbezüge der Bundesminister, der Staatsministerin, der Staatsminister, sonstiger Amtsträger und deren Hinterbliebenen",710426.44
546,051143257,5,11,43257,Versorgungsbezüge,137163863.44,Versorgungsbezüge,128876986.12
547,051143457,5,11,43457,Zuführung an die Versorgungsrücklage,6175945.65,Zuführung an die Versorgungsrücklage,5547594.07
548,051144357,5,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,288268.53,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,204393.87
549,051144657,5,11,44657,Beihilfen aufgrund der Beihilfevorschriften,28657092.91,Beihilfen aufgrund der Beihilfevorschriften,23400892.7
550,051163257,5,11,63257,Erstattungen des Bundes für Versorgungslasten,1063140.25,Erstattungen des Bundes für Versorgungslasten,747420.9
551,051142401,5,11,42401,Zuführung an die Versorgungsrücklage,12396302.23,Zuführung an die Versorgungsrücklage,9816219.13
552,051144101,5,11,44101,Beihilfen aufgrund der Beihilfevorschriften,18397545.06,Beihilfen aufgrund der Beihilfevorschriften,17769709.59
553,051144301,5,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,6735968.03,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,6248677.43
554,051145202,5,11,45202,Unfallversicherung Bund und Bahn,998972.19,Unfallversicherung Bund und Bahn,975649.16
555,051152601,5,11,52601,Gerichts- und ähnliche Kosten,1111710.74,Gerichts- und ähnliche Kosten,607603.87
556,051152602,5,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",425466.21,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",478831.01
557,051152604,5,11,52604,"Kosten für Dolmetscher, Übersetzer und Sprachsachverständige",200571.59,"Kosten für Dolmetscher, Übersetzer und Sprachsachverständige",184041.18
558,051152703,5,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,37042.96,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,4192.59
559,051153202,5,11,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2097675.76,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1920193.18
560,051154301,5,11,54301,Veröffentlichungen und Fachinformationen,1353571.49,Veröffentlichungen und Fachinformationen,1143552.58
561,051154501,5,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",4223927.16,"Konferenzen, Tagungen, Messen und Ausstellungen",5620672.27
562,051163403,5,11,63403,Zuweisungen an den Versorgungsfonds,32641387.46,Zuweisungen an den Versorgungsfonds,23550992.52
563,051168409,5,11,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",8245.51,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",9747.96
564,051238103,5,12,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,15000.0,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,15000.0
565,051211111,5,12,11111,"Gebühren, sonstige Entgelte",1019442.26,"Gebühren, sonstige Entgelte",1374652.54
566,051211911,5,12,11911,Einnahmen aus Veröffentlichungen,36387.01,Einnahmen aus Veröffentlichungen,2362.13
567,051211919,5,12,11919,Vermischte Einnahmen,19015.2,Vermischte Einnahmen,109069.24
568,051212411,5,12,12411,"Einnahmen aus Vermietung, Verpachtung und Nutzung",476366.97,"Einnahmen aus Vermietung, Verpachtung und Nutzung",436916.96
569,051213211,5,12,13211,Erlöse aus der Veräußerung von beweglichen Sachen,11565.82,Erlöse aus der Veräußerung von beweglichen Sachen,127917.97
570,051211121,5,12,11121,"Gebühren, sonstige Entgelte",148079666.65,"Gebühren, sonstige Entgelte",60925534.78
571,051211929,5,12,11929,Vermischte Einnahmen,12900650.46,Vermischte Einnahmen,661872.62
572,051212421,5,12,12421,"Einnahmen aus Vermietung, Verpachtung und Nutzung",7511443.65,"Einnahmen aus Vermietung, Verpachtung und Nutzung",7893124.92
573,051213221,5,12,13221,Erlöse aus der Veräußerung von beweglichen Sachen,644204.35,Erlöse aus der Veräußerung von beweglichen Sachen,928909.88
574,051251802,5,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,69937666.06,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,45153604.93
575,051252903,5,12,52903,Für außergewöhnlichen Aufwand aus dienstlicher Veranlassung in besonderen Fällen,14428475.8,Für außergewöhnlichen Aufwand aus dienstlicher Veranlassung in besonderen Fällen,6731399.41
576,051298103,5,12,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,12031887.15,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,21199752.61
577,051241211,5,12,41211,Dienstaufwandsentschädigung für Beauftragte,99833.3,Dienstaufwandsentschädigung für Beauftragte,93000.0
578,051242111,5,12,42111,Bezüge der Bundesministerin und der Staatsminister,692618.46,Bezüge des Bundesministers und der Staatsminister,514791.96
579,051242211,5,12,42211,"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten, Professorinnen und Professoren",125332394.75,"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten, Professorinnen und Professoren",119515454.54
580,051242212,5,12,42212,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1555760.43,Bezüge und Nebenleistungen der beamteten Hilfskräfte,2582810.21
581,051242719,5,12,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1580911.77,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1602582.23
582,051242811,5,12,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,86552812.21,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,80853867.98
583,051245311,5,12,45311,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",67069883.57,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",59114298.61
584,051245919,5,12,45919,Vermischte Personalausgaben,226858.19,Vermischte Personalausgaben,106781.58
585,051251111,5,12,51111,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",36015747.35,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",33404095.33
586,051251411,5,12,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",257620.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",205169.34
587,051251711,5,12,51711,"Bewirtschaftung der Grundstücke, Gebäude und Räume",18785739.24,"Bewirtschaftung der Grundstücke, Gebäude und Räume",13343423.69
588,051251811,5,12,51811,Mieten und Pachten,2661515.93,Mieten und Pachten,1521837.1
589,051251911,5,12,51911,Unterhaltung der Grundstücke und baulichen Anlagen,1322907.28,Unterhaltung der Grundstücke und baulichen Anlagen,2343617.41
590,051252511,5,12,52511,Aus- und Fortbildung,8739796.81,Aus- und Fortbildung,6698302.39
591,051252711,5,12,52711,Dienstreisen,5218078.14,Dienstreisen,2033847.56
592,051253211,5,12,53211,Aufträge und Dienstleistungen im Bereich Informationstechnik,209492657.18,Aufträge und Dienstleistungen im Bereich Informationstechnik,73652037.17
593,051253919,5,12,53919,Vermischte Verwaltungsausgaben,2293278.52,Vermischte Verwaltungsausgaben,2065794.43
594,051271111,5,12,71111,"Kleine Neu-, Um- und Erweiterungsbauten",975468.09,"Kleine Neu-, Um- und Erweiterungsbauten",1469585.71
595,051281211,5,12,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1354903.23,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1430568.74
596,051281212,5,12,81212,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",70204872.73,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",57857172.88
597,051242221,5,12,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,354304770.07,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,331280982.89
598,051242222,5,12,42222,Bezüge und Nebenleistungen der beamteten Hilfskräfte,16348301.22,Bezüge und Nebenleistungen der beamteten Hilfskräfte,11385685.26
599,051242223,5,12,42223,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,11091081.84,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,9831151.51
